Xindex, Description, Lowerbound, Upperbound, ScaleFactor, Value
0,j0p0MGAnDSMsEphemerisPeggedLaunchDirectInsertion: event left state epoch,4587926400,4691606400,5022642.890913,4630310435.352
1,j0p0MGAnDSMsEphemerisPeggedLaunchDirectInsertion: magnitude of outgoing velocity asymptote,0,7.745966692415,29.78469183259,4.212751526373
2,j0p0MGAnDSMsEphemerisPeggedLaunchDirectInsertion: RA of departure asymptote,-50.26548245744,50.26548245744,6.28318530718,32.16263254166
3,j0p0MGAnDSMsEphemerisPeggedLaunchDirectInsertion: DEC of departure asymptote,-1.570796326795,1.570796326795,6.28318530718,0.4813746414637
4,j0p0MGAnDSMs: phase flight time,315621.8600124,31557600,5022642.890913,12037871.54883
5,j0p0MGAnDSMsEphemerisReferencedInterceptExterior: event interface state vMAG,0,20,29.78469183259,4.623262594493
6,j0p0MGAnDSMsEphemerisReferencedInterceptExterior: event interface state vRA,-25.13274122872,25.13274122872,1,7.389662481223
7,j0p0MGAnDSMsEphemerisReferencedInterceptExterior: event interface state vDEC,-282.7433388231,282.7433388231,1,75.58437362354
8,j0p0MGAnDSMsEphemerisReferencedInterceptExterior: event interface state RA,-50.26548245744,50.26548245744,1,4.248241294966
9,j0p0MGAnDSMsEphemerisReferencedInterceptExterior: event interface state DEC,-1.570796326795,1.570796326795,1,-0.1856300216872
10,j0p0MGAnDSMsEphemerisReferencedInterceptExterior: event left state mass,1e-13,5000,5000,4338.616218423
11,j0p0MGAnDSMs: virtual chemical fuel,0,5000,5000,0.0006844660801123
12,j0p0MGAnDSMs: virtual chemical oxidizer,0,5000,5000,0.001137199035411
13,j0p0MGAnDSMsForwardSubPhase0: burn index,0.0001,0.9999,1,0.03268154871017
14,j0p0MGAnDSMsForwardSubPhase0: DSM x component,-10,10,10,1.26539845269e-09
15,j0p0MGAnDSMsForwardSubPhase0: DSM y component,-10,10,10,1.21190879554e-09
16,j0p0MGAnDSMsForwardSubPhase0: DSM z component,-10,10,10,5.2363446912e-10
17,j0p0MGAnDSMsBackwardSubPhase0: burn index,0.0001,0.9999,1,0.9673184512899
18,j1p0CoastPhaseFreePointFreeDirectDeparture: event left state mass,1e-13,5000,5000,4338.616218423
19,j1p0CoastPhase: phase flight time,1,31557600,956.3659050471,4320621.36241
20,j1p0CoastPhasePeriapseFlybyIn: event left state r,3696.2,4396.2,3396.2,3817.940356754
21,j1p0CoastPhasePeriapseFlybyIn: event left state RA,-25.13274122872,25.13274122872,1,-25.05834279467
22,j1p0CoastPhasePeriapseFlybyIn: event left state DEC,-1.570796326795,1.570796326795,1,1.22679230033
23,j1p0CoastPhasePeriapseFlybyIn: event left state v,0,30,3.551151271785,6.618256657933
24,j1p0CoastPhasePeriapseFlybyIn: event left state AZ,-25.13274122872,25.13274122872,1,14.59171266067
25,j1p0CoastPhasePeriapseFlybyIn: event left state FPA,1.570796326795,1.570796326795,1,1.570796326795
26,j1p0CoastPhasePeriapseFlybyIn: event left state mass,1e-13,5000,5000,4338.616218424
27,j1p0CoastPhase: virtual chemical fuel,0,5000,5000,4.999999997e-10
Findex, Description, Lowerbound, Upperbound, Value
0,objective function,-1e+30,1e+30,-0.8677232436848
1,j0p0MGAnDSMs: match point x,-1e-13,1e-13,9.303102655404e-10
2,j0p0MGAnDSMs: match point y,-1e-13,1e-13,-5.733014509921e-11
3,j0p0MGAnDSMs: match point z,-1e-13,1e-13,2.865306977232e-10
4,j0p0MGAnDSMs: match point xdot,-1e-13,1e-13,-9.482615953857e-10
5,j0p0MGAnDSMs: match point ydot,-1e-13,1e-13,-5.315670887969e-11
6,j0p0MGAnDSMs: match point zdot,-1e-13,1e-13,3.937513846046e-10
7,j0p0MGAnDSMs: match point mass,-1e-13,1e-13,-8.585629984736e-13
8,j0p0MGAnDSMs: match point virtual chemical fuel,-1e-13,1e-13,1.366305386447e-07
9,j0p0MGAnDSMs: match point virtual chemical oxidizer,-1e-13,1e-13,2.271968304678e-07
10,j0p0MGAnDSMs: burn index sum constraint,-1e-13,1e-13,1.003641614261e-13
11,j1p0CoastPhaseFreePointFreeDirectDeparture: left mass continuity constraint,-1e-13,1e-13,9.986251825467e-14
12,j1p0CoastPhase: match point x,-1e-13,1e-13,2.961317278657e-06
13,j1p0CoastPhase: match point y,-1e-13,1e-13,7.945536387059e-06
14,j1p0CoastPhase: match point z,-1e-13,1e-13,-1.270562103819e-06
15,j1p0CoastPhase: match point xdot,-1e-13,1e-13,-2.241545783594e-10
16,j1p0CoastPhase: match point ydot,-1e-13,1e-13,3.818614344405e-10
17,j1p0CoastPhase: match point zdot,-1e-13,1e-13,-1.32904088983e-09
18,j1p0CoastPhase: match point mass,-1e-13,1e-13,1.00044417195e-13
19,j1p0CoastPhase: match point virtual chemical fuel,-1e-13,1e-13,9.999999994e-14
20,Mission flight time bounds,0,1,0.5183693598764
