Xindex, Description, Lowerbound, Upperbound, ScaleFactor, Value
0,j0p0MGAnDSMsEphemerisPeggedLaunchDirectInsertion: event left state epoch,4587926400,4691606400,5022642.890913,4691606400
1,j0p0MGAnDSMsEphemerisPeggedLaunchDirectInsertion: magnitude of outgoing velocity asymptote,0,7.745966692415,29.78469183259,4.059625743003
2,j0p0MGAnDSMsEphemerisPeggedLaunchDirectInsertion: RA of departure asymptote,-50.26548245744,50.26548245744,6.28318530718,-17.4363922905
3,j0p0MGAnDSMsEphemerisPeggedLaunchDirectInsertion: DEC of departure asymptote,-1.570796326795,1.570796326795,6.28318530718,0.1670500894363
4,j0p0MGAnDSMs: phase flight time,315621.8600124,31557600,5022642.890913,29062823.82714
5,j0p0MGAnDSMsEphemerisReferencedInterceptExterior: event interface state vMAG,1,20,29.78469183259,2.135124562443
6,j0p0MGAnDSMsEphemerisReferencedInterceptExterior: event interface state vRA,-25.13274122872,25.13274122872,1,-20.38619709504
7,j0p0MGAnDSMsEphemerisReferencedInterceptExterior: event interface state vDEC,-282.7433388231,282.7433388231,1,102.9175478306
8,j0p0MGAnDSMsEphemerisReferencedInterceptExterior: event interface state RA,-50.26548245744,50.26548245744,1,29.8792853624
9,j0p0MGAnDSMsEphemerisReferencedInterceptExterior: event interface state DEC,-1.570796326795,1.570796326795,1,-0.7449315800201
10,j0p0MGAnDSMsEphemerisReferencedInterceptExterior: event left state mass,1e-13,5000,5000,3164.118459655
11,j0p0MGAnDSMs: virtual chemical fuel,0,5000,5000,668.8560256312
12,j0p0MGAnDSMs: virtual chemical oxidizer,0,5000,5000,618.6918237089
13,j0p0MGAnDSMsForwardSubPhase0: burn index,0.0001,0.9999,1,0.2715918454139
14,j0p0MGAnDSMsForwardSubPhase0: DSM x component,-10,10,10,-0.5568699532638
15,j0p0MGAnDSMsForwardSubPhase0: DSM y component,-10,10,10,0.8268224320553
16,j0p0MGAnDSMsForwardSubPhase0: DSM z component,-10,10,10,0.3925504664718
17,j0p0MGAnDSMsBackwardSubPhase0: burn index,0.0001,0.9999,1,0.7284081545862
18,j1p0CoastPhaseFreePointFreeDirectDeparture: event left state mass,1e-13,5000,5000,3164.118459656
19,j1p0CoastPhase: phase flight time,1,31557600,956.3659050471,454786.160961
20,j1p0CoastPhasePeriapseFlybyIn: event left state r,3696.2,4396.2,3396.2,4396.2
21,j1p0CoastPhasePeriapseFlybyIn: event left state RA,-25.13274122872,25.13274122872,1,18.52118902378
22,j1p0CoastPhasePeriapseFlybyIn: event left state DEC,-1.570796326795,1.570796326795,1,1.570796326795
23,j1p0CoastPhasePeriapseFlybyIn: event left state v,0,30,3.551151271785,4.894626742033
24,j1p0CoastPhasePeriapseFlybyIn: event left state vRA,-25.13274122872,25.13274122872,1,20.45450740163
25,j1p0CoastPhasePeriapseFlybyIn: event left state vDEC,-1.570796326795,1.570796326795,1,-1.0036416e-13
26,j1p0CoastPhasePeriapseFlybyIn: event left state mass,1e-13,5000,5000,3164.118459656
27,j1p0CoastPhase: virtual chemical fuel,0,5000,5000,0
Findex, Description, Lowerbound, Upperbound, Value
0,objective function,-1e+30,1e+30,-0.6328236919313
1,j0p0MGAnDSMs: match point x,-1e-13,1e-13,2.169020508151e-08
2,j0p0MGAnDSMs: match point y,-1e-13,1e-13,-8.536831149565e-08
3,j0p0MGAnDSMs: match point z,-1e-13,1e-13,-5.078785095103e-08
4,j0p0MGAnDSMs: match point xdot,-1e-13,1e-13,2.439485012407e-08
5,j0p0MGAnDSMs: match point ydot,-1e-13,1e-13,1.933277094811e-08
6,j0p0MGAnDSMs: match point zdot,-1e-13,1e-13,8.000305473402e-09
7,j0p0MGAnDSMs: match point mass,-1e-13,1e-13,3.473804268651e-07
8,j0p0MGAnDSMs: match point virtual chemical fuel,-1e-13,1e-13,-1.276188357679e-07
9,j0p0MGAnDSMs: match point virtual chemical oxidizer,-1e-13,1e-13,-1.1804741589e-07
10,j0p0MGAnDSMs: burn index sum constraint,-1e-13,1e-13,1.001421168212e-13
11,j1p0CoastPhaseFreePointFreeDirectDeparture: left mass continuity constraint,-1e-13,1e-13,1.00044417195e-13
12,j1p0CoastPhasePeriapseFlybyIn: periapse is an apse,-1e-13,1e-13,-1.003858750384e-13
13,j1p0CoastPhase: match point x,-1e-13,1e-13,-4.391883018985e-13
14,j1p0CoastPhase: match point y,-1e-13,1e-13,-3.016473800356e-12
15,j1p0CoastPhase: match point z,-1e-13,1e-13,2.776527020783e-12
16,j1p0CoastPhase: match point xdot,-1e-13,1e-13,1.016501723081e-13
17,j1p0CoastPhase: match point ydot,-1e-13,1e-13,-8.309904517163e-14
18,j1p0CoastPhase: match point zdot,-1e-13,1e-13,7.984761526273e-14
19,j1p0CoastPhase: match point mass,-1e-13,1e-13,9.995346772484e-14
20,j1p0CoastPhase: match point virtual chemical fuel,-1e-13,1e-13,0
21,Mission flight time bounds,0,1,0.9353566173632
